CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
19.527.586/0001-75;2023-06-30;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;192149.0000000000;S
19.527.586/0001-75;2023-06-30;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;167258.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01;Caixa Líquido Atividades Operacionais;-2448.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01;Caixa Líquido Atividades Operacionais;-2448.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01;Caixa Líquido Atividades Operacionais;-16561.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01;Caixa Líquido Atividades Operacionais;-16561.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.01;Lucro líquido do periodo;29687.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.01;Lucro líquido do periodo;29687.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.01;Lucro líquido do periodo;32688.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.01;Lucro líquido do periodo;32688.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.02;Depreciações e amortizações;113.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.02;Depreciações e amortizações;113.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.02;Depreciações e amortizações;254.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.02;Depreciações e amortizações;254.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.03;Ajuste a valor presente;-268.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.03;Ajuste a valor presente;-268.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.03;Ajuste a valor presente;-727.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.03;Ajuste a valor presente;-727.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.04;Distratos de unidades;383.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.04;Distratos de unidades;383.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.04;Distratos de unidades;57.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.04;Distratos de unidades;57.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.05;Resultado de equivalência patrimonial;-28349.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.05;Resultado de equivalência patrimonial;-28349.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.05;Resultado de equivalência patrimonial;-42824.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.05;Resultado de equivalência patrimonial;-42824.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.06;Provisão para garantias;0.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.06;Provisão para garantias;0.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.06;Provisão para garantias;0.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.06;Provisão para garantias;0.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.07;Impostos diferidos;0.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.07;Impostos diferidos;0.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.07;Impostos diferidos;0.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.07;Impostos diferidos;0.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.08;Juros sobre arrendamentos;0.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.08;Juros sobre arrendamentos;0.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.08;Juros sobre arrendamentos;20.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.08;Juros sobre arrendamentos;20.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.09;Contas a receber de clientes;-1319.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.09;Contas a receber de clientes;-1319.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.09;Contas a receber de clientes;-7873.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.09;Contas a receber de clientes;-7873.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.10;Imóveis a comercializar;-1402.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.10;Imóveis a comercializar;-1402.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.10;Imóveis a comercializar;-2152.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.10;Imóveis a comercializar;-2152.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.11;Outros créditos;121.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.11;Outros créditos;121.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.11;Outros créditos;-892.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.11;Outros créditos;-892.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.12;Fornecedores;1033.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.12;Fornecedores;1033.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.12;Fornecedores;6513.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.12;Fornecedores;6513.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.13;Obrigações tributárias e trabalhistas;-1449.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.13;Obrigações tributárias e trabalhistas;-1449.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.13;Obrigações tributárias e trabalhistas;50.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.13;Obrigações tributárias e trabalhistas;50.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.14;Adiantamentos de clientes;-294.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.14;Adiantamentos de clientes;-294.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.14;Adiantamentos de clientes;-1711.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.14;Adiantamentos de clientes;-1711.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.15;Outras contas a pagar;-704.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.15;Outras contas a pagar;-704.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.15;Outras contas a pagar;36.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.15;Outras contas a pagar;36.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.02;Caixa Líquido Atividades de Investimento;578.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.02;Caixa Líquido Atividades de Investimento;578.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.02;Caixa Líquido Atividades de Investimento;297.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.02;Caixa Líquido Atividades de Investimento;297.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.02.01;Investimentos em controladas;10.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.02.01;Investimentos em controladas;10.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.02.01;Investimentos em controladas;119.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.02.01;Investimentos em controladas;119.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.02.02;Títulos e valores mobiliários;840.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.02.02;Títulos e valores mobiliários;840.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.02.02;Títulos e valores mobiliários;305.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.02.02;Títulos e valores mobiliários;305.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.02.03;Acréscimo de imobilizado;-272.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.02.03;Acréscimo de imobilizado;-272.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.02.03;Acréscimo de imobilizado;-127.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.02.03;Acréscimo de imobilizado;-127.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.03;Caixa Líquido Atividades de Financiamento;1486.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.03;Caixa Líquido Atividades de Financiamento;1486.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.03;Caixa Líquido Atividades de Financiamento;34803.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.03;Caixa Líquido Atividades de Financiamento;34803.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.03.01;Pagamentos de arrendamentos - principal e juros;-243.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.03.01;Pagamentos de arrendamentos - principal e juros;-243.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.03.01;Pagamentos de arrendamentos - principal e juros;-166.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.03.01;Pagamentos de arrendamentos - principal e juros;-166.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.03.02;Dividendos pagos;-878.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.03.02;Dividendos pagos;-878.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.03.02;Dividendos pagos;-600.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.03.02;Dividendos pagos;-600.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.03.03;Partes relacionadas;2607.0000000000;N
