CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
16.838.421/0001-26;2023-09-30;1;XP INVESTIMENTOS S.A.;027111;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.05.02;Saldo Final de Caixa e Equivalentes;5287556.0000000000;S
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01;Caixa Líquido Atividades Operacionais;-1001971.0000000000;S
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01;Caixa Líquido Atividades Operacionais;-379602.0000000000;S
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.01;Caixa Gerado nas Operações;1297814.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.01;Caixa Gerado nas Operações;1173703.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.01.02;Variações nos Ativos e Passivos;-2299785.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.01.02;Variações nos Ativos e Passivos;-1553305.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.02;Caixa Líquido Atividades de Investimento;-388568.0000000000;S
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.02;Caixa Líquido Atividades de Investimento;-521665.0000000000;S
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.02.01;Combinação de negócios;0.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.02.01;Combinação de negócios;-42269.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.02.02;Aumentos de capital em coligadas;-38309.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.02.02;Aumentos de capital em coligadas;-12169.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.02.03;Aquisição de imobilizado;-287021.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.02.03;Aquisição de imobilizado;-406950.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.02.04;Aquisição de outros ativos;0.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.02.04;Aquisição de outros ativos;0.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.02.05;Aquisição de propriedades para investimento;-62814.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.02.05;Aquisição de propriedades para investimento;-40442.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.02.06;Aquisição de intangíveis;-28557.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.02.06;Aquisição de intangíveis;-28714.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.02.07;Venda de imobilizado e intangíveis;28133.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.02.07;Venda de imobilizado e intangíveis;8879.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.03;Caixa Líquido Atividades de Financiamento;-373748.0000000000;S
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.03;Caixa Líquido Atividades de Financiamento;269962.0000000000;S
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.03.01;Recebimento de ativos financeiros;9578.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.03.01;Recebimento de ativos financeiros;4244.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.03.02;Recebimentos de instrumentos financeiros derivativos e outros passivos com terceiros;-22608.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.03.02;Recebimentos de instrumentos financeiros derivativos e outros passivos com terceiros;-30181.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.03.03;Captações de empréstimos e financiamentos;1063049.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.03.03;Captações de empréstimos e financiamentos;1412772.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.03.04;Pagamento de empréstimos e financiamentos;-251901.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.03.04;Pagamento de empréstimos e financiamentos;-155518.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.03.05;Pagamentos de juros de empréstimos e financiamentos;-70032.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.03.05;Pagamentos de juros de empréstimos e financiamentos;-166988.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.03.06;Pagamentos de passivo de arrendamento;-251470.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.03.06;Pagamentos de passivo de arrendamento;-233346.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.03.07;Pagamentos de juros de passivo de arrendamento;-87468.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.03.07;Pagamentos de juros de passivo de arrendamento;-104245.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.03.08;Pagamento de dividendos;-393816.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.03.08;Pagamento de dividendos;-356802.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.03.09;Juros recebidos;23211.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.03.09;Juros recebidos;38609.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.03.10;Transações com entidades não controladoras;-384644.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.03.10;Transações com entidades não controladoras;0.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.03.11;Pagamentos para recompra de ações;-7647.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.03.11;Pagamentos para recompra de ações;-138583.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.03.12;Outros;0.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.03.12;Outros;0.0000000000;N
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;-399597.0000000000;S
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;118803.0000000000;S
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-2163884.0000000000;S
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-512502.0000000000;S
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;3562409.0000000000;S
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;1880435.0000000000;S
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-09-30;6.05.02;Saldo Final de Caixa e Equivalentes;1398525.0000000000;S
23.041.875/0001-37;2023-09-30;1;ALMACENES ÉXITO S.A.;080225;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-09-30;6.05.02;Saldo Final de Caixa e Equivalentes;1367933.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01;Caixa Líquido Atividades Operacionais;-7317.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01;Caixa Líquido Atividades Operacionais;-7317.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01;Caixa Líquido Atividades Operacionais;14544.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01;Caixa Líquido Atividades Operacionais;14544.0000000000;S
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.01;Lucro líquido do periodo;29687.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.01;Lucro líquido do periodo;29687.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.01;Lucro líquido do periodo;32688.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.01;Lucro líquido do periodo;32688.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.02;Depreciações e amortizações;113.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.02;Depreciações e amortizações;113.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.02;Depreciações e amortizações;254.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.02;Depreciações e amortizações;254.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.03;Ajuste a valor presente;-146.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.03;Ajuste a valor presente;-146.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.03;Ajuste a valor presente;1410.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.03;Ajuste a valor presente;1410.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.04;Distratos de unidades;509.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.04;Distratos de unidades;509.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.04;Distratos de unidades;179.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.04;Distratos de unidades;179.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.05;Provisão para garantia;96.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.05;Provisão para garantia;96.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.05;Provisão para garantia;0.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.05;Provisão para garantia;0.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.06;Impostos diferidos;-2720.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.06;Impostos diferidos;-2720.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.06;Impostos diferidos;2214.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.06;Impostos diferidos;2214.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.07;Juros sobre arrendamentos;0.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.07;Juros sobre arrendamentos;0.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.07;Juros sobre arrendamentos;20.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.07;Juros sobre arrendamentos;20.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.08;Contas a receber de clientes;-28457.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-03-31;6.01.08;Contas a receber de clientes;-28457.0000000000;N
27.743.642/0001-37;2023-03-31;1;CONSTRUTORA METROCASA S.A.;027340;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-03-31;6.01.08;Contas a receber de clientes;-63584.0000000000;N
