CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
16.838.421/0001-26;2022-09-30;1;XP INVESTIMENTOS S.A.;027111;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03.09;Dividendos pagos a não-controladores;0.0000000000;N
16.838.421/0001-26;2022-09-30;1;XP INVESTIMENTOS S.A.;027111;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.04;Efeitos de Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
16.838.421/0001-26;2022-09-30;1;XP INVESTIMENTOS S.A.;027111;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.04;Efeitos de Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
16.838.421/0001-26;2022-09-30;1;XP INVESTIMENTOS S.A.;027111;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;192219.0000000000;S
16.838.421/0001-26;2022-09-30;1;XP INVESTIMENTOS S.A.;027111;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;60446.0000000000;S
16.838.421/0001-26;2022-09-30;1;XP INVESTIMENTOS S.A.;027111;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;8189.0000000000;S
16.838.421/0001-26;2022-09-30;1;XP INVESTIMENTOS S.A.;027111;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;28400.0000000000;S
16.838.421/0001-26;2022-09-30;1;XP INVESTIMENTOS S.A.;027111;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.05.02;Saldo Final de Caixa e Equivalentes;200408.0000000000;S
16.838.421/0001-26;2022-09-30;1;XP INVESTIMENTOS S.A.;027111;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.05.02;Saldo Final de Caixa e Equivalentes;88846.0000000000;S
17.162.280/0001-37;2022-03-31;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.01;Caixa Líquido Atividades Operacionais;21372.0000000000;S
17.162.280/0001-37;2022-03-31;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.01;Caixa Líquido Atividades Operacionais;35651.0000000000;S
17.162.280/0001-37;2022-03-31;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.02;Caixa Líquido Atividades de Investimento;-56212.0000000000;S
17.162.280/0001-37;2022-03-31;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.02;Caixa Líquido Atividades de Investimento;-65873.0000000000;S
17.162.280/0001-37;2022-03-31;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.03;Caixa Líquido Atividades de Financiamento;30183.0000000000;S
17.162.280/0001-37;2022-03-31;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.03;Caixa Líquido Atividades de Financiamento;37359.0000000000;S
17.162.280/0001-37;2022-03-31;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
17.162.280/0001-37;2022-03-31;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
17.162.280/0001-37;2022-03-31;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-4657.0000000000;S
17.162.280/0001-37;2022-03-31;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;7137.0000000000;S
17.162.280/0001-37;2022-03-31;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;47508.0000000000;S
17.162.280/0001-37;2022-03-31;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;25796.0000000000;S
17.162.280/0001-37;2022-03-31;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;42851.0000000000;S
17.162.280/0001-37;2022-03-31;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;32933.0000000000;S
17.162.280/0001-37;2022-06-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01;Caixa Líquido Atividades Operacionais;35140.0000000000;S
17.162.280/0001-37;2022-06-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01;Caixa Líquido Atividades Operacionais;41672.0000000000;S
17.162.280/0001-37;2022-06-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02;Caixa Líquido Atividades de Investimento;-104819.0000000000;S
17.162.280/0001-37;2022-06-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02;Caixa Líquido Atividades de Investimento;-134474.0000000000;S
17.162.280/0001-37;2022-06-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03;Caixa Líquido Atividades de Financiamento;175165.0000000000;S
17.162.280/0001-37;2022-06-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03;Caixa Líquido Atividades de Financiamento;182554.0000000000;S
17.162.280/0001-37;2022-06-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
17.162.280/0001-37;2022-06-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
17.162.280/0001-37;2022-06-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;105486.0000000000;S
17.162.280/0001-37;2022-06-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;89752.0000000000;S
17.162.280/0001-37;2022-06-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;47508.0000000000;S
17.162.280/0001-37;2022-06-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;25796.0000000000;S
17.162.280/0001-37;2022-06-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;152994.0000000000;S
17.162.280/0001-37;2022-06-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;115548.0000000000;S
17.162.280/0001-37;2022-09-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01;Caixa Líquido Atividades Operacionais;61119.0000000000;S
17.162.280/0001-37;2022-09-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01;Caixa Líquido Atividades Operacionais;121364.0000000000;S
17.162.280/0001-37;2022-09-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.02;Caixa Líquido Atividades de Investimento;-171443.0000000000;S
17.162.280/0001-37;2022-09-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.02;Caixa Líquido Atividades de Investimento;-244139.0000000000;S
17.162.280/0001-37;2022-09-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.03;Caixa Líquido Atividades de Financiamento;125962.0000000000;S
17.162.280/0001-37;2022-09-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.03;Caixa Líquido Atividades de Financiamento;156077.0000000000;S
17.162.280/0001-37;2022-09-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
17.162.280/0001-37;2022-09-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
17.162.280/0001-37;2022-09-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;15638.0000000000;S
17.162.280/0001-37;2022-09-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;33302.0000000000;S
17.162.280/0001-37;2022-09-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;47508.0000000000;S
17.162.280/0001-37;2022-09-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;25796.0000000000;S
17.162.280/0001-37;2022-09-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.05.02;Saldo Final de Caixa e Equivalentes;63146.0000000000;S
17.162.280/0001-37;2022-09-30;1;EMPRESA BRASILEIRA DE ENGENHARIA E COMÉRCIO S.A. EBEC;027120;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.05.02;Saldo Final de Caixa e Equivalentes;59098.0000000000;S
19.527.586/0001-75;2022-03-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.01;Caixa Líquido Atividades Operacionais;139.0000000000;S
19.527.586/0001-75;2022-03-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.01;Caixa Líquido Atividades Operacionais;37232.0000000000;S
19.527.586/0001-75;2022-03-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.02;Caixa Líquido Atividades de Investimento;-3607.0000000000;S
19.527.586/0001-75;2022-03-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.02;Caixa Líquido Atividades de Investimento;4483.0000000000;S
19.527.586/0001-75;2022-03-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.03;Caixa Líquido Atividades de Financiamento;-8460.0000000000;S
19.527.586/0001-75;2022-03-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.03;Caixa Líquido Atividades de Financiamento;0.0000000000;S
19.527.586/0001-75;2022-03-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
19.527.586/0001-75;2022-03-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
19.527.586/0001-75;2022-03-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-11928.0000000000;S
19.527.586/0001-75;2022-03-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;41715.0000000000;S
19.527.586/0001-75;2022-03-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;169801.0000000000;S
19.527.586/0001-75;2022-03-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;121791.0000000000;S
19.527.586/0001-75;2022-03-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;157873.0000000000;S
19.527.586/0001-75;2022-03-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;163506.0000000000;S
19.527.586/0001-75;2022-06-30;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01;Caixa Líquido Atividades Operacionais;7360.0000000000;S
19.527.586/0001-75;2022-06-30;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01;Caixa Líquido Atividades Operacionais;75666.0000000000;S
19.527.586/0001-75;2022-06-30;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02;Caixa Líquido Atividades de Investimento;-4512.0000000000;S
19.527.586/0001-75;2022-06-30;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02;Caixa Líquido Atividades de Investimento;1289.0000000000;S
19.527.586/0001-75;2022-06-30;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03;Caixa Líquido Atividades de Financiamento;-18305.0000000000;S
19.527.586/0001-75;2022-06-30;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03;Caixa Líquido Atividades de Financiamento;-6597.0000000000;S
19.527.586/0001-75;2022-06-30;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
19.527.586/0001-75;2022-06-30;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
19.527.586/0001-75;2022-06-30;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-15457.0000000000;S
19.527.586/0001-75;2022-06-30;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;70358.0000000000;S
19.527.586/0001-75;2022-06-30;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;169801.0000000000;S
19.527.586/0001-75;2022-06-30;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;121791.0000000000;S
19.527.586/0001-75;2022-06-30;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;154344.0000000000;S
19.527.586/0001-75;2022-06-30;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;192149.0000000000;S
28.594.234/0001-23;2022-03-31;2;AUREN ENERGIA S.A.;026620;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.01;Caixa Líquido Atividades Operacionais;-14674.0000000000;S
28.594.234/0001-23;2022-03-31;2;AUREN ENERGIA S.A.;026620;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.01;Caixa Líquido Atividades Operacionais;-68038.0000000000;S
28.594.234/0001-23;2022-03-31;2;AUREN ENERGIA S.A.;026620;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-03-31;6.01.01;Caixa Gerado nas Operações;-4932.0000000000;N
28.594.234/0001-23;2022-03-31;2;AUREN ENERGIA S.A.;026620;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-03-31;6.01.01;Caixa Gerado nas Operações;3475.0000000000;N
