CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01.08;Recebimento de aluguéis;30709.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01.08;Recebimento de aluguéis;26701.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01.09;Recebimentos de juros e dividendos;445.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01.09;Recebimentos de juros e dividendos;1511.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01.10;Constituição de depósitos judiciais;-15794.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01.10;Constituição de depósitos judiciais;-4465.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01.11;Aplicações de investimentos ao valor justo por meio do resultado;-6214419.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01.11;Aplicações de investimentos ao valor justo por meio do resultado;-5113709.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01.12;Vendas e resgates de investimentos ao valor justo  por meio do resultado;4878738.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01.12;Vendas e resgates de investimentos ao valor justo  por meio do resultado;6089125.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01.13;Impostos e contribuições pagos;-4568.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01.13;Impostos e contribuições pagos;-23653.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01.14;Recebimento de acordo judicial;358158.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01.14;Recebimento de acordo judicial;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.01.15;Juros pagos;-22949.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.01.15;Juros pagos;-42756.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02;Caixa Líquido Atividades de Investimento;465289.0000000000;S
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02;Caixa Líquido Atividades de Investimento;-132438.0000000000;S
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.01;Aplicações de investimentos disponíveis para venda;-1162107.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.01;Aplicações de investimentos disponíveis para venda;-1521193.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.02;Vendas e resgates de investimentos disponíveis para venda;1642760.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.02;Vendas e resgates de investimentos disponíveis para venda;1412330.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.03;Aplicações de investimentos mantidos até o vencimento;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.03;Aplicações de investimentos mantidos até o vencimento;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.04;Vendas e resgates de investimentos mantidos até o vencimento;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.04;Vendas e resgates de investimentos mantidos até o vencimento;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.05;Pagamentos pela compra de ativo permanente - Imobilizado;-791.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.05;Pagamentos pela compra de ativo permanente - Imobilizado;-2197.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.06;Pagamento pela compra de ativo permanente - Intangível;-14573.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.06;Pagamento pela compra de ativo permanente - Intangível;-21378.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.07;Recebimento pela venda - Imobilizado;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.07;Recebimento pela venda - Imobilizado;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.08;Dividendos - Participações societárias;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.08;Dividendos - Participações societárias;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.09;Pagamento pela compra de ativo permanente - Investimentos;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.09;Pagamento pela compra de ativo permanente - Investimentos;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.10;Pagamento de arrendamento mercantil;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.10;Pagamento de arrendamento mercantil;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.11;Recebimento pela venda - Investimento;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.11;Recebimento pela venda - Investimento;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.12;Redução - Participações societárias;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.12;Redução - Participações societárias;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.02.13;Aumento de Capital;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.02.13;Aumento de Capital;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03;Caixa Líquido Atividades de Financiamento;-1865.0000000000;S
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03;Caixa Líquido Atividades de Financiamento;-438.0000000000;S
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.01;Aumento de capital;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.01;Aumento de capital;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.02;Distribuição de dividendos e juros sobre o capital próprio;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.02;Distribuição de dividendos e juros sobre o capital próprio;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.03;Aquisição das ações próprias;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.03;Aquisição das ações próprias;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.04;Agio na emissão de ações;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.04;Agio na emissão de ações;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.05;Gasto com emissão de ações;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.05;Gasto com emissão de ações;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.06;Emissão de Debêntures;-1104.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.06;Emissão de Debêntures;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.07;Custo na emissão de debêntures;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.07;Custo na emissão de debêntures;0.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.03.08;Arrendamento mercantil;-761.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.03.08;Arrendamento mercantil;-438.0000000000;N
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;-1549.0000000000;S
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.04;Variação Cambial s/ Caixa e Equivalentes;-23924.0000000000;S
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;15166.0000000000;S
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05;Aumento (Redução) de Caixa e Equivalentes;15185.0000000000;S
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;14563.0000000000;S
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;38774.0000000000;S
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;29729.0000000000;S
33.376.989/0001-91;2022-06-30;2;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-06-30;6.05.02;Saldo Final de Caixa e Equivalentes;53959.0000000000;S
33.376.989/0001-91;2022-09-30;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01;Caixa Líquido Atividades Operacionais;116273.0000000000;S
33.376.989/0001-91;2022-09-30;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01;Caixa Líquido Atividades Operacionais;-440361.0000000000;S
33.376.989/0001-91;2022-09-30;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.01;Recebimentos de prêmios de resseguros;6924710.0000000000;N
33.376.989/0001-91;2022-09-30;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.01;Recebimentos de prêmios de resseguros;4777197.0000000000;N
33.376.989/0001-91;2022-09-30;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.02;Recuperações de sinistros e comissões;990451.0000000000;N
33.376.989/0001-91;2022-09-30;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.02;Recuperações de sinistros e comissões;1003735.0000000000;N
33.376.989/0001-91;2022-09-30;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.03;Outros recebimentos operacionais (Salvados, Ressarcimentos e outros);0.0000000000;N
33.376.989/0001-91;2022-09-30;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.03;Outros recebimentos operacionais (Salvados, Ressarcimentos e outros);0.0000000000;N
33.376.989/0001-91;2022-09-30;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.04;Pagamento de sinistros, benefícios, resgates e comissões;-4573704.0000000000;N
33.376.989/0001-91;2022-09-30;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.04;Pagamento de sinistros, benefícios, resgates e comissões;-5489163.0000000000;N
33.376.989/0001-91;2022-09-30;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.05;Repasses de prêmios por cessão de riscos;-1703036.0000000000;N
33.376.989/0001-91;2022-09-30;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.05;Repasses de prêmios por cessão de riscos;-1496344.0000000000;N
33.376.989/0001-91;2022-09-30;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.06;Pagamentos de despesas e obrigações;-397641.0000000000;N
33.376.989/0001-91;2022-09-30;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.06;Pagamentos de despesas e obrigações;-296825.0000000000;N
33.376.989/0001-91;2022-09-30;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2021-01-01;2021-09-30;6.01.07;Outros pagamentos operacionais;-90086.0000000000;N
33.376.989/0001-91;2022-09-30;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2022-01-01;2022-09-30;6.01.07;Outros pagamentos operacionais;-50710.0000000000;N
