CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.02;Adições ao imobilizado;-8113.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.02;Adições ao imobilizado;-8113.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.03;Adições ao intangível;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.03;Adições ao intangível;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.03;Adições ao intangível;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.03;Adições ao intangível;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.04;Dividendos recebidos de controladas;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.04;Dividendos recebidos de controladas;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.04;Dividendos recebidos de controladas;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.04;Dividendos recebidos de controladas;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.05;Caixa de empresa incorporada;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.05;Caixa de empresa incorporada;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.05;Caixa de empresa incorporada;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.05;Caixa de empresa incorporada;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.06;Aquisição de empresas, líquido de caixa no consolidado;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.06;Aquisição de empresas, líquido de caixa no consolidado;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.06;Aquisição de empresas, líquido de caixa no consolidado;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.06;Aquisição de empresas, líquido de caixa no consolidado;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.07;Compra de ações a termo;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.07;Compra de ações a termo;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.07;Compra de ações a termo;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.07;Compra de ações a termo;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03;Caixa Líquido Atividades de Financiamento;-10629.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03;Caixa Líquido Atividades de Financiamento;-10629.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03;Caixa Líquido Atividades de Financiamento;-10535.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03;Caixa Líquido Atividades de Financiamento;-10535.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.01;Pagamento pela aquisição da empresa;-8078.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.01;Pagamento pela aquisição da empresa;-8078.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.01;Pagamento pela aquisição da empresa;-2706.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.01;Pagamento pela aquisição da empresa;-2706.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.02;Pagamento de derivativos contratados;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.02;Pagamento de derivativos contratados;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.02;Pagamento de derivativos contratados;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.02;Pagamento de derivativos contratados;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.03;Recebimento (pagamento) por opção de compra de taxa IDI;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.03;Recebimento (pagamento) por opção de compra de taxa IDI;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.03;Recebimento (pagamento) por opção de compra de taxa IDI;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.03;Recebimento (pagamento) por opção de compra de taxa IDI;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.04;Captação de empréstimos, financiamentos e debêntures;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.04;Captação de empréstimos, financiamentos e debêntures;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.04;Captação de empréstimos, financiamentos e debêntures;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.04;Captação de empréstimos, financiamentos e debêntures;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.05;Pagamentos de emprést., financ. e deb. e arrend. por direito de uso;-2551.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.05;Pagamentos de emprést., financ. e deb. e arrend. por direito de uso;-2551.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.05;Pagamentos de emprést., financ. e deb. e arrend. por direito de uso;-7829.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.05;Pagamentos de emprést., financ. e deb. e arrend. por direito de uso;-7829.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.06;Dividendos e juros sobre capital próprio pagos;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.06;Dividendos e juros sobre capital próprio pagos;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.06;Dividendos e juros sobre capital próprio pagos;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.06;Dividendos e juros sobre capital próprio pagos;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.07;Pagamento de cessão de direitos creditórios;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.07;Pagamento de cessão de direitos creditórios;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.07;Pagamento de cessão de direitos creditórios;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.07;Pagamento de cessão de direitos creditórios;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.08;Aporte pela peferta pública de ações;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.08;Aporte pela peferta pública de ações;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.08;Aporte pela peferta pública de ações;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.08;Aporte pela peferta pública de ações;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.09;Novas cessões de direitos creditórios;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.09;Novas cessões de direitos creditórios;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.09;Novas cessões de direitos creditórios;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.09;Novas cessões de direitos creditórios;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.10;Recompra de ações em tesouraria;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.10;Recompra de ações em tesouraria;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.10;Recompra de ações em tesouraria;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.10;Recompra de ações em tesouraria;0.0000000000;N
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;14151.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;14151.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-13217.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-13217.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;23712.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;23712.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;24251.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;24251.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;37863.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;37863.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;11034.0000000000;S
35.654.688/0001-08;2024-03-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;11034.0000000000;S
35.654.688/0001-08;2024-06-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01;Caixa Líquido Atividades Operacionais;-331032.0000000000;S
35.654.688/0001-08;2024-06-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01;Caixa Líquido Atividades Operacionais;-331032.0000000000;S
35.654.688/0001-08;2024-06-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01;Caixa Líquido Atividades Operacionais;196249.0000000000;S
35.654.688/0001-08;2024-06-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01;Caixa Líquido Atividades Operacionais;196249.0000000000;S
35.654.688/0001-08;2024-06-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.01;Lucro antes do imposto de renda e da contribuição da social;77668.0000000000;N
35.654.688/0001-08;2024-06-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-06-30;6.01.01;Lucro antes do imposto de renda e da contribuição da social;77668.0000000000;N
35.654.688/0001-08;2024-06-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-06-30;6.01.01;Lucro antes do imposto de renda e da contribuição da social;-79395.0000000000;N
