CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-09-30;6.03.04;Captação de empréstimos, financiamentos e debêntures;0.0000000000;N
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-09-30;6.03.04;Captação de empréstimos, financiamentos e debêntures;0.0000000000;N
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-09-30;6.03.05;Pagamentos de emprést., financ. e arrend. por direito de uso;-727.0000000000;N
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-09-30;6.03.05;Pagamentos de emprést., financ. e arrend. por direito de uso;-835.0000000000;N
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-09-30;6.03.06;Dividendos e juros sobre capital próprio pagos;0.0000000000;N
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-09-30;6.03.06;Dividendos e juros sobre capital próprio pagos;0.0000000000;N
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-09-30;6.03.07;Pagamento de cessão de direitos creditórios;0.0000000000;N
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-09-30;6.03.07;Pagamento de cessão de direitos creditórios;0.0000000000;N
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-09-30;6.03.08;Aporte de capital;512415.0000000000;N
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-09-30;6.03.08;Aporte de capital;0.0000000000;N
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-09-30;6.03.09;Novas cessões de direitos creditórios;0.0000000000;N
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-09-30;6.03.09;Novas cessões de direitos creditórios;0.0000000000;N
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-09-30;6.03.10;Recompra de ações em tesouraria;0.0000000000;N
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-09-30;6.03.10;Recompra de ações em tesouraria;0.0000000000;N
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-09-30;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-3888.0000000000;S
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-09-30;6.05;Aumento (Redução) de Caixa e Equivalentes;-4096.0000000000;S
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;5210.0000000000;S
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-09-30;6.05.01;Saldo Inicial de Caixa e Equivalentes;4125.0000000000;S
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-09-30;6.05.02;Saldo Final de Caixa e Equivalentes;1322.0000000000;S
35.654.688/0001-08;2024-09-30;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-09-30;6.05.02;Saldo Final de Caixa e Equivalentes;29.0000000000;S
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01;Caixa Líquido Atividades Operacionais;-145604.0000000000;S
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01;Caixa Líquido Atividades Operacionais;-129626.0000000000;S
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.01;Lucro (prejuízo) do exercício;102070.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.01;Lucro (prejuízo) do exercício;90894.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.02;Perdas estimadas para crédito de liquidação duvidosa;0.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.02;Perdas estimadas para crédito de liquidação duvidosa;0.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.03;Atualização (reversão) depósito judicial;4.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.03;Atualização (reversão) depósito judicial;-12.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.04;Depreciação e amortização (exceto arrendamentos) e Amortização direito de uso de arrendamentos;1116.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.04;Depreciação e amortização (exceto arrendamentos) e Amortização direito de uso de arrendamentos;1837.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.05;Baixa de valor residual de imobilizado e intangível e Baixa direito de uso de arrendamentos;2.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.05;Baixa de valor residual de imobilizado e intangível e Baixa direito de uso de arrendamentos;38.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.06;Resultado de equivalência patrimonial;-186770.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.06;Resultado de equivalência patrimonial;-166471.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.07;Desp. de juros de empréstimos, financiamentos, debêntures (Custo de captação), Desp de aj. a valor p;83204.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.07;Desp. de juros de empréstimos, financiamentos, debêntures (Custo de captação), Desp de aj. a valor p;70574.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.08;Constituição, atualização e reversão de provisão para riscos;0.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.08;Constituição, atualização e reversão de provisão para riscos;0.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.09;Receita com descontos recebidos sobre arrendamentos;0.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.09;Receita com descontos recebidos sobre arrendamentos;0.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.10;Despesa de ajuste a valor presente e correção monetária de títulos;3817.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.10;Despesa de ajuste a valor presente e correção monetária de títulos;603.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.11;Remuneração baseada em ações;0.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.11;Remuneração baseada em ações;0.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.12;Imposto de renda e contribuição social correntes e diferidos;-32.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.12;Imposto de renda e contribuição social correntes e diferidos;-29.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.13;Redução (aumento) de contas a receber;2656.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.13;Redução (aumento) de contas a receber;9471.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.14;Redução (aumento) de adiantamentos diversos;134.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.14;Redução (aumento) de adiantamentos diversos;-120.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.15;Redução (aumento) de depósitos judiciais;-267.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.15;Redução (aumento) de depósitos judiciais;0.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.16;Redução (aumento) de impostos e contribuições a recuperar;-514.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.16;Redução (aumento) de impostos e contribuições a recuperar;-2312.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.17;Redução (aumento) de outros ativos;1.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.17;Redução (aumento) de outros ativos;47.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.18;(Redução) aumento de fornecedores e  obrigações tributárias, sociais e salários;6018.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.18;(Redução) aumento de fornecedores e  obrigações tributárias, sociais e salários;2840.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.19;(Redução) aumento de parcelamento de impostos e contribuições;0.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.19;(Redução) aumento de parcelamento de impostos e contribuições;0.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.01.20;Juros pagos sobre arrendamentos e Juros pagos empréstimos, financiamentos e debêntures;-157043.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.01.20;Juros pagos sobre arrendamentos e Juros pagos empréstimos, financiamentos e debêntures;-136986.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02;Caixa Líquido Atividades de Investimento;62942.0000000000;S
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02;Caixa Líquido Atividades de Investimento;579074.0000000000;S
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.01;Aumento de capital em controlada;-1636.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.01;Aumento de capital em controlada;-18062.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.02;Aquisições de controladas líquidas dos caixas adquiridos;0.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.02;Aquisições de controladas líquidas dos caixas adquiridos;0.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.03;Dividendos de controladas pagos após combinação de negócio;0.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.03;Dividendos de controladas pagos após combinação de negócio;0.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.04;Resgate de (investimento em) aplicações financeiras;86166.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.04;Resgate de (investimento em) aplicações financeiras;435514.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.05;Rendimento de aplicações financeiras;-19887.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.05;Rendimento de aplicações financeiras;-14264.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.06;Compra de ativo imobilizado;-226.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.06;Compra de ativo imobilizado;-224.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.07;Compra de ativo intangível;-1475.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.07;Compra de ativo intangível;-3732.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.02.08;Dividendos recebidos;0.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.02.08;Dividendos recebidos;179842.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03;Caixa Líquido Atividades de Financiamento;87529.0000000000;S
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03;Caixa Líquido Atividades de Financiamento;-502540.0000000000;S
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-03-31;6.03.01;Mútuos com partes relacionadas - Captações;-1471.0000000000;N
35.822.503/0001-27;2024-03-31;1;INSPIRALI EDUCAÇÃO S.A.;027251;DF Individual - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2024-01-01;2024-03-31;6.03.01;Mútuos com partes relacionadas - Captações;0.0000000000;N
